pair_id,similarity
00091848,0.999999
00091849,0.000000
00091850,0.000000
00091851,1.000000
00091852,1.000000
00091853,0.000000
00091854,0.000000
00091855,0.000000
00091856,0.999999
00091857,0.000000
00091858,0.000000
00091859,1.000000
00091860,0.000000
00091861,0.000000
00091862,0.000000
00091863,0.999999
00091864,0.000000
00091865,0.000000
00091866,0.000000
00091867,0.000000
00091868,0.000000
00091869,1.000000
00091870,0.000000
00091871,0.000000
00091872,1.000000
00091873,0.999998
00091874,0.000012
00091875,0.000010
00091876,1.000000
00091877,0.000011
00091878,0.000012
00091879,0.999999
00091880,0.000012
00091881,1.000000
00091882,0.000002
00091883,0.000002
00091884,0.999998
00091885,0.000002
00091886,0.000002
00091887,0.999997
00091888,0.000002
00091889,0.000014
00091890,0.000020
00091891,0.000013
00091892,0.000016
00091893,1.000000
00091894,0.000013
00091895,0.000014
00091896,0.999999
00091897,0.000014
00091898,0.000018
00091899,0.000019
00091900,1.000000
00091901,0.000020
00091902,1.000000
00091903,0.993283
00091904,0.000000
00091905,0.990668
00091906,0.000000
00091907,0.991901
00091908,0.000000
00091909,0.000000
00091910,0.000000
00091911,1.000000
00091912,0.000000
00091913,0.999783
00091914,0.000000
00091915,0.999934
00091916,0.000000
00091917,0.000000
00091918,0.000000
00091919,0.000000
00091920,0.000000
00091921,1.000000
00091922,0.000000
00091923,0.999954
00091924,0.000000
00091925,0.000000
00091926,0.000000
00091927,0.000000
00091928,1.000000
00091929,0.000000
00091930,0.000000
00091931,0.000000
00091932,1.000000
00091933,0.999145
00091934,0.998808
00091935,0.997273
00091936,0.000000
00091937,0.000000
00091938,0.000000
00091939,0.000000
00091940,0.999204
00091941,0.000000
00091942,1.000000
00091943,0.995946
00091944,0.993379
00091945,0.000000
00091946,0.000000
00091947,0.000000
00091948,0.000000
00091949,0.999996
00091950,0.000000
00091951,1.000000
00091952,0.999684
00091953,0.000000
00091954,0.000000
00091955,0.000000
00091956,0.000000
00091957,0.996070
00091958,0.000000
00091959,1.000000
00091960,0.000001
00091961,0.000001
00091962,0.000001
00091963,0.000001
00091964,0.993539
00091965,0.000001
00091966,0.000000
00091967,0.000000
00091968,0.000000
00091969,0.000000
00091970,1.000000
00091971,0.000000
00091972,1.000000
00091973,0.999920
00091974,0.999947
00091975,0.000000
00091976,0.000000
00091977,0.000000
00091978,0.999996
00091979,0.999986
00091980,0.000000
00091981,0.000000
00091982,1.000000
00091983,0.999990
00091984,0.000231
00091985,0.000239
00091986,0.000240
00091987,0.999948
00091988,0.999969
00091989,0.000229
00091990,0.000231
00091991,1.000000
00091992,0.000000
00091993,0.000000
00091994,0.000000
00091995,0.999969
00091996,0.999986
00091997,0.000000
00091998,0.000000
00091999,0.000000
00092000,0.000000
00092001,0.000000
00092002,0.000000
00092003,0.000000
00092004,0.000000
00092005,1.000000
00092006,0.999996
00092007,0.000000
00092008,0.000000
00092009,1.000000
00092010,0.000000
00092011,0.000000
00092012,1.000000
00092013,0.999753
00092014,0.999703
00092015,0.000000
00092016,0.999694
00092017,1.000000
00092018,0.000000
00092019,0.000000
00092020,0.000000
00092021,0.000000
00092022,1.000000
00092023,0.999997
00092024,0.000000
00092025,0.999996
00092026,0.999753
00092027,0.000000
00092028,0.000000
00092029,0.000000
00092030,0.000000
00092031,1.000000
00092032,0.000000
00092033,0.999999
00092034,0.999703
00092035,0.000000
00092036,0.000000
00092037,0.000000
00092038,0.000000
00092039,0.000000
00092040,0.000000
00092041,1.000000
00092042,0.999694
00092043,0.000000
00092044,0.000000
00092045,0.000000
00092046,0.000000
00092047,1.000000
00092048,0.000000
00092049,0.000000
00092050,0.000000
00092051,0.000000
00092052,1.000000
00092053,0.999983
00092054,0.999990
00092055,0.999990
00092056,0.000022
00092057,0.000019
00092058,0.000020
00092059,0.000018
00092060,0.999993
00092061,0.000020
00092062,1.000000
00092063,0.999951
00092064,0.999950
00092065,0.000000
00092066,0.000000
00092067,0.000000
00092068,0.000000
00092069,0.999958
00092070,0.000000
00092071,1.000000
00092072,0.999998
00092073,0.000113
00092074,0.000116
00092075,0.000110
00092076,0.000113
00092077,0.999999
00092078,0.000114
00092079,1.000000
00092080,0.000250
00092081,0.000241
00092082,0.000240
00092083,0.000225
00092084,0.999998
00092085,0.000244
00092086,0.000080
00092087,0.000084
00092088,0.000078
00092089,0.000083
00092090,1.000000
00092091,0.000081
00092092,1.000000
00092093,0.999999
00092094,0.999999
00092095,0.000000
00092096,0.000000
00092097,0.999999
00092098,0.000000
00092099,0.999997
00092100,0.000000
00092101,0.000000
00092102,1.000000
00092103,0.999999
00092104,0.000000
00092105,0.000000
00092106,0.999999
00092107,0.000000
00092108,0.999997
00092109,0.000000
00092110,0.000000
00092111,1.000000
00092112,0.000000
00092113,0.000000
00092114,0.999999
00092115,0.000000
00092116,0.999997
00092117,0.000000
00092118,0.000000
00092119,0.000000
00092120,0.000000
00092121,0.000000
00092122,0.000000
00092123,1.000000
00092124,0.000000
00092125,0.999999
00092126,0.000000
00092127,0.000000
00092128,0.000000
00092129,1.000000
00092130,0.000000
00092131,0.000000
00092132,1.000000
00092133,0.999999
00092134,0.999999
00092135,0.999997
00092136,0.999999
00092137,0.000000
00092138,0.000000
00092139,0.000000
00092140,0.000000
00092141,0.000000
00092142,1.000000
00092143,0.999998
00092144,0.999996
00092145,0.999997
00092146,0.000000
00092147,0.000000
00092148,0.000000
00092149,0.000000
00092150,0.000000
00092151,1.000000
00092152,0.999997
00092153,0.999998
00092154,0.000001
00092155,0.000001
00092156,0.000001
00092157,0.000001
00092158,0.000001
00092159,1.000000
00092160,0.999994
00092161,0.000000
00092162,0.000000
00092163,0.000000
00092164,0.000000
00092165,0.000000
00092166,1.000000
00092167,0.000000
00092168,0.000000
00092169,0.000000
00092170,0.000000
00092171,0.000000
00092172,1.000000
00092173,1.000000
00092174,1.000000
00092175,0.999981
00092176,0.000000
00092177,0.000000
00092178,0.999997
00092179,0.000000
00092180,0.000000
00092181,0.000000
00092182,1.000000
00092183,1.000000
00092184,0.999984
00092185,0.000000
00092186,0.000000
00092187,0.999998
00092188,0.000000
00092189,0.000000
00092190,0.000000
00092191,1.000000
00092192,0.999981
00092193,0.000000
00092194,0.000000
00092195,0.999997
00092196,0.000000
00092197,0.000000
00092198,0.000000
00092199,1.000000
00092200,0.000000
00092201,0.000000
00092202,0.999991
00092203,0.000000
00092204,0.000000
00092205,0.000000
00092206,0.000000
00092207,0.000000
00092208,1.000000
00092209,0.000000
00092210,0.000000
00092211,0.000000
00092212,1.000000
00092213,0.998430
00092214,0.999289
00092215,0.000000
00092216,0.000000
00092217,0.000000
00092218,0.999009
00092219,0.000000
00092220,0.000000
00092221,1.000000
00092222,0.995616
00092223,0.000000
00092224,0.000000
00092225,0.000000
00092226,0.994953
00092227,0.000000
00092228,0.000000
00092229,1.000000
00092230,0.000000
00092231,0.000000
00092232,0.000000
00092233,0.999974
00092234,0.000000
00092235,0.000000
00092236,0.000000
00092237,0.000000
00092238,0.000000
00092239,1.000000
00092240,0.000000
00092241,0.000000
00092242,1.000000
00092243,0.999969
00092244,0.995637
00092245,0.998860
00092246,0.000000
00092247,0.000000
00092248,0.000000
00092249,0.000000
00092250,0.000000
00092251,1.000000
00092252,0.996326
00092253,0.999197
00092254,0.000000
00092255,0.000000
00092256,0.000000
00092257,0.000000
00092258,0.000000
00092259,1.000000
00092260,0.998955
00092261,0.000001
00092262,0.000001
00092263,0.000001
00092264,0.000001
00092265,0.000002
00092266,1.000000
00092267,0.000000
00092268,0.000000
00092269,0.000000
00092270,0.000000
00092271,0.000000
00092272,1.000000
00092273,0.999983
00092274,0.999998
00092275,0.000000
00092276,0.000000
00092277,0.000000
00092278,0.996317
00092279,0.000000
00092280,0.999998
00092281,0.000000
00092282,1.000000
00092283,0.999990
00092284,0.000000
00092285,0.000000
00092286,0.000000
00092287,0.995824
00092288,0.000000
00092289,0.999989
00092290,0.000000
00092291,1.000000
00092292,0.000000
00092293,0.000000
00092294,0.000000
00092295,0.996210
00092296,0.000000
00092297,1.000000
00092298,0.000000
00092299,0.000000
00092300,0.000000
00092301,0.000000
00092302,0.000000
00092303,0.000000
00092304,0.000000
00092305,1.000000
00092306,0.000000
00092307,0.996224
00092308,0.000000
00092309,0.000000
00092310,1.000000
00092311,0.000000
00092312,1.000000
00092313,0.000000
00092314,0.996164
00092315,0.000000
00092316,0.995603
00092317,0.000000
00092318,0.995906
00092319,0.000000
00092320,0.994556
00092321,0.000000
00092322,0.000000
00092323,0.000000
00092324,0.000000
00092325,0.000000
00092326,1.000000
00092327,0.000000
00092328,0.999978
00092329,0.000000
00092330,0.999993
00092331,0.000000
00092332,0.999859
00092333,0.000000
00092334,0.000000
00092335,0.000000
00092336,0.000000
00092337,1.000000
00092338,0.000000
00092339,0.999992
00092340,0.000000
00092341,0.999942
00092342,0.000000
00092343,0.000000
00092344,0.000000
00092345,1.000000
00092346,0.000000
00092347,0.999901
00092348,0.000000
00092349,0.000000
00092350,1.000000
00092351,0.000000
00092352,1.000000
00092353,0.999999
00092354,0.999999
00092355,0.000000
00092356,0.000000
00092357,0.999994
00092358,0.000000
00092359,0.000000
00092360,0.999994
00092361,0.000000
00092362,1.000000
00092363,0.999999
00092364,0.000000
00092365,0.000000
00092366,0.999994
00092367,0.000000
00092368,0.000000
00092369,0.999994
00092370,0.000000
00092371,1.000000
00092372,0.000000
00092373,0.000000
00092374,0.999995
00092375,0.000000
00092376,0.000000
00092377,0.999995
00092378,0.000000
00092379,0.000000
00092380,0.000001
00092381,0.000000
00092382,0.000001
00092383,1.000000
00092384,0.000000
00092385,0.000000
00092386,0.999999
00092387,0.000000
00092388,0.000001
00092389,0.000001
00092390,1.000000
00092391,0.000001
00092392,1.000000
00092393,0.999300
00092394,0.999784
00092395,0.998530
00092396,0.000000
00092397,0.000000
00092398,0.000000
00092399,0.000000
00092400,0.999216
00092401,0.000000
00092402,1.000000
00092403,0.999859
00092404,0.995808
00092405,0.000000
00092406,0.000000
00092407,0.000000
00092408,0.000000
00092409,0.999997
00092410,0.000000
00092411,1.000000
00092412,0.997189
00092413,0.000000
00092414,0.000000
00092415,0.000000
00092416,0.000000
00092417,0.999821
00092418,0.000000
00092419,1.000000
00092420,0.000000
00092421,0.000000
00092422,0.000000
00092423,0.000000
00092424,0.995604
00092425,0.000000
00092426,0.000000
00092427,0.000000
00092428,0.000000
00092429,0.000000
00092430,1.000000
00092431,0.000000
00092432,1.000000
00092433,0.999999
00092434,0.000002
00092435,0.000002
00092436,0.000002
00092437,0.999997
00092438,0.999992
00092439,0.999999
00092440,0.000002
00092441,0.000002
00092442,1.000000
00092443,0.000011
00092444,0.000011
00092445,0.000011
00092446,0.999999
00092447,0.999993
00092448,0.999999
00092449,0.000011
00092450,0.000011
00092451,0.000011
00092452,0.000000
00092453,0.000010
00092454,0.000011
00092455,0.000000
00092456,0.000010
00092457,0.000011
00092458,0.000000
00092459,0.000010
00092460,1.000000
00092461,0.999996
00092462,0.999998
00092463,0.000011
00092464,0.000011
00092465,1.000000
00092466,0.999994
00092467,0.000000
00092468,0.000000
00092469,1.000000
00092470,0.000010
00092471,0.000010
00092472,1.000000
00092473,0.999990
00092474,0.000011
00092475,0.000011
00092476,0.999980
00092477,0.000010
00092478,0.999998
00092479,0.999998
00092480,0.000011
00092481,0.000011
00092482,1.000000
00092483,0.000000
00092484,0.000000
00092485,0.999947
00092486,0.000000
00092487,0.999989
00092488,0.999986
00092489,0.000000
00092490,0.000000
00092491,0.000000
00092492,0.000000
00092493,0.000000
00092494,0.000000
00092495,0.000000
00092496,0.000000
00092497,1.000000
00092498,0.000000
00092499,0.999982
00092500,0.999986
00092501,0.000000
00092502,0.000000
00092503,0.000000
00092504,0.000000
00092505,1.000000
00092506,0.999999
00092507,0.000000
00092508,0.000000
00092509,1.000000
00092510,0.000000
00092511,0.000000
00092512,1.000000
00092513,0.000000
00092514,0.000000
00092515,0.999995
00092516,0.999999
00092517,0.000000
00092518,0.999983
00092519,0.000000
00092520,0.000000
00092521,0.000000
00092522,0.000000
00092523,0.000000
00092524,0.000000
00092525,0.000000
00092526,0.000000
00092527,1.000000
00092528,0.999996
00092529,0.000000
00092530,0.999995
00092531,0.000000
00092532,0.000000
00092533,1.000000
00092534,0.000000
00092535,0.999986
00092536,0.000000
00092537,0.000000
00092538,0.000000
00092539,1.000000
00092540,0.000000
00092541,0.000000
00092542,1.000000
00092543,0.999900
00092544,0.999910
00092545,0.000000
00092546,0.000000
00092547,0.999978
00092548,0.999964
00092549,0.000000
00092550,0.000000
00092551,0.000000
00092552,1.000000
00092553,0.999998
00092554,0.000000
00092555,0.000000
00092556,0.999971
00092557,0.999982
00092558,0.000000
00092559,0.000000
00092560,0.000000
00092561,1.000000
00092562,0.000000
00092563,0.000000
00092564,0.999976
00092565,0.999986
00092566,0.000000
00092567,0.000000
00092568,0.000000
00092569,0.000000
00092570,0.000000
00092571,0.000000
00092572,0.000000
00092573,1.000000
00092574,0.999998
00092575,0.000000
00092576,0.000000
00092577,0.000000
00092578,1.000000
00092579,0.000000
00092580,0.000000
00092581,0.000000
00092582,1.000000
00092583,0.999999
00092584,0.999989
00092585,0.992654
00092586,0.000000
00092587,0.000000
00092588,0.997044
00092589,0.000000
00092590,0.000000
00092591,0.000000
00092592,1.000000
00092593,0.999987
00092594,0.992672
00092595,0.000000
00092596,0.000000
00092597,0.997055
00092598,0.000000
00092599,0.000000
00092600,0.000000
00092601,1.000000
00092602,0.992101
00092603,0.000000
00092604,0.000000
00092605,0.996689
00092606,0.000000
00092607,0.000000
00092608,0.000000
00092609,1.000000
00092610,0.000000
00092611,0.000000
00092612,0.999013
00092613,0.000000
00092614,0.000000
00092615,0.000000
00092616,0.000000
00092617,0.000000
00092618,1.000000
00092619,0.000000
00092620,0.000000
00092621,0.000000
00092622,1.000000
00092623,0.999990
00092624,0.000000
00092625,0.000000
00092626,0.000000
00092627,0.000000
00092628,0.999998
00092629,0.999997
00092630,0.000000
00092631,1.000000
00092632,0.000000
00092633,0.000000
00092634,0.000000
00092635,0.000000
00092636,0.999987
00092637,0.999996
00092638,0.000000
00092639,0.000050
00092640,0.000000
00092641,0.000048
00092642,0.000000
00092643,0.000049
00092644,0.000000
00092645,0.000048
00092646,0.000000
00092647,1.000000
00092648,0.999996
00092649,0.000047
00092650,1.000000
00092651,0.000000
00092652,1.000000
00092653,0.999994
00092654,0.000000
00092655,0.999897
00092656,0.000000
00092657,0.000000
00092658,0.000000
00092659,0.999971
00092660,0.000000
00092661,1.000000
00092662,0.000000
00092663,0.999856
00092664,0.000000
00092665,0.000000
00092666,0.000000
00092667,0.999948
00092668,0.000000
00092669,0.000000
00092670,0.000000
00092671,1.000000
00092672,0.000000
00092673,0.000000
00092674,0.000000
00092675,0.999974
00092676,0.000000
00092677,0.000000
00092678,0.000000
00092679,0.000000
00092680,1.000000
00092681,0.000000
00092682,1.000000
00092683,0.000000
00092684,0.000000
00092685,0.999863
00092686,0.999731
00092687,0.999762
00092688,0.000000
00092689,0.000000
00092690,0.999538
00092691,0.000000
00092692,0.000000
00092693,0.000000
00092694,0.000000
00092695,0.000000
00092696,0.000000
00092697,0.000000
00092698,0.000000
00092699,0.000000
00092700,1.000000
00092701,0.999977
00092702,0.999985
00092703,0.000000
00092704,0.000000
00092705,0.998903
00092706,0.000000
00092707,1.000000
00092708,0.999999
00092709,0.000000
00092710,0.000000
00092711,0.998569
00092712,0.000000
00092713,1.000000
00092714,0.000000
00092715,0.000000
00092716,0.998641
00092717,0.000000
00092718,0.000000
00092719,0.000000
00092720,1.000000
00092721,0.000000
00092722,1.000000
00092723,0.999999
00092724,0.999999
00092725,0.999999
00092726,0.999999
00092727,0.000000
00092728,0.000000
00092729,0.000000
00092730,0.000000
00092731,0.000000
00092732,1.000000
00092733,0.999999
00092734,0.999999
00092735,0.999999
00092736,0.000000
00092737,0.000000
00092738,0.000000
00092739,0.000000
00092740,0.000000
00092741,1.000000
00092742,0.999999
00092743,1.000000
00092744,0.000000
00092745,0.000000
00092746,0.000000
00092747,0.000000
00092748,0.000000
00092749,1.000000
00092750,0.999999
00092751,0.000000
00092752,0.000000
00092753,0.000000
00092754,0.000000
00092755,0.000000
00092756,1.000000
00092757,0.000000
00092758,0.000000
00092759,0.000000
00092760,0.000000
00092761,0.000000
00092762,1.000000
00092763,0.995190
00092764,0.000003
00092765,0.000003
00092766,0.998257
00092767,0.995470
00092768,0.000003
00092769,0.995322
00092770,0.000003
00092771,0.000003
00092772,1.000000
00092773,0.000000
00092774,0.000000
00092775,0.999234
00092776,0.999995
00092777,0.000000
00092778,0.999998
00092779,0.000000
00092780,0.000000
00092781,0.000000
00092782,0.000000
00092783,0.000000
00092784,0.000000
00092785,0.000000
00092786,0.000000
00092787,1.000000
00092788,0.999344
00092789,0.000000
00092790,0.999287
00092791,0.000000
00092792,0.000000
00092793,1.000000
